analysis_target_id,target_id,iteration,optimized_interface,residual_source,width_total,solver_status,counterexample_id,classification,schema_version
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,158,"[""new_n17""]","[""a2"", ""b2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,159,"[""new_n17""]","[""a2"", ""b3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,160,"[""new_n17""]","[""a2"", ""cin""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,161,"[""new_n17""]","[""a3"", ""b0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,162,"[""new_n17""]","[""a3"", ""b1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,163,"[""new_n17""]","[""a3"", ""b2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,164,"[""new_n17""]","[""a3"", ""b3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,165,"[""new_n17""]","[""a3"", ""cin""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,166,"[""new_n17""]","[""b0"", ""b1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,167,"[""new_n17""]","[""b0"", ""b2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,168,"[""new_n17""]","[""b0"", ""b3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,169,"[""new_n17""]","[""b0"", ""cin""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,170,"[""new_n17""]","[""b1"", ""b2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,171,"[""new_n17""]","[""b1"", ""b3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,172,"[""new_n17""]","[""b1"", ""cin""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,173,"[""new_n17""]","[""b2"", ""b3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,174,"[""new_n17""]","[""b2"", ""cin""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,175,"[""new_n17""]","[""b3"", ""cin""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,176,[],"[""a0"", ""a1"", ""a2"", ""a3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,177,[],"[""a0"", ""a1"", ""a2"", ""b0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,178,[],"[""a0"", ""a1"", ""a2"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,179,[],"[""a0"", ""a1"", ""a2"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,180,[],"[""a0"", ""a1"", ""a2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,181,[],"[""a0"", ""a1"", ""a2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,182,[],"[""a0"", ""a1"", ""a3"", ""b0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,183,[],"[""a0"", ""a1"", ""a3"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,184,[],"[""a0"", ""a1"", ""a3"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,185,[],"[""a0"", ""a1"", ""a3"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,186,[],"[""a0"", ""a1"", ""a3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,187,[],"[""a0"", ""a1"", ""b0"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,188,[],"[""a0"", ""a1"", ""b0"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,189,[],"[""a0"", ""a1"", ""b0"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,190,[],"[""a0"", ""a1"", ""b0"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,191,[],"[""a0"", ""a1"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,192,[],"[""a0"", ""a1"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,193,[],"[""a0"", ""a1"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,194,[],"[""a0"", ""a1"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,195,[],"[""a0"", ""a1"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,196,[],"[""a0"", ""a1"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,197,[],"[""a0"", ""a2"", ""a3"", ""b0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,198,[],"[""a0"", ""a2"", ""a3"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,199,[],"[""a0"", ""a2"", ""a3"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,200,[],"[""a0"", ""a2"", ""a3"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,201,[],"[""a0"", ""a2"", ""a3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,202,[],"[""a0"", ""a2"", ""b0"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,203,[],"[""a0"", ""a2"", ""b0"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,204,[],"[""a0"", ""a2"", ""b0"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,205,[],"[""a0"", ""a2"", ""b0"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,206,[],"[""a0"", ""a2"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,207,[],"[""a0"", ""a2"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,208,[],"[""a0"", ""a2"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,209,[],"[""a0"", ""a2"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,210,[],"[""a0"", ""a2"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,211,[],"[""a0"", ""a2"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,212,[],"[""a0"", ""a3"", ""b0"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,213,[],"[""a0"", ""a3"", ""b0"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,214,[],"[""a0"", ""a3"", ""b0"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,215,[],"[""a0"", ""a3"", ""b0"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,216,[],"[""a0"", ""a3"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,217,[],"[""a0"", ""a3"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,218,[],"[""a0"", ""a3"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,219,[],"[""a0"", ""a3"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,220,[],"[""a0"", ""a3"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,221,[],"[""a0"", ""a3"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,222,[],"[""a0"", ""b0"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,223,[],"[""a0"", ""b0"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,224,[],"[""a0"", ""b0"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,225,[],"[""a0"", ""b0"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,226,[],"[""a0"", ""b0"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,227,[],"[""a0"", ""b0"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,228,[],"[""a0"", ""b1"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,229,[],"[""a0"", ""b1"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,230,[],"[""a0"", ""b1"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,231,[],"[""a0"", ""b2"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,232,[],"[""a1"", ""a2"", ""a3"", ""b0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,233,[],"[""a1"", ""a2"", ""a3"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,234,[],"[""a1"", ""a2"", ""a3"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,235,[],"[""a1"", ""a2"", ""a3"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,236,[],"[""a1"", ""a2"", ""a3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,237,[],"[""a1"", ""a2"", ""b0"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,238,[],"[""a1"", ""a2"", ""b0"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,239,[],"[""a1"", ""a2"", ""b0"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,240,[],"[""a1"", ""a2"", ""b0"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,241,[],"[""a1"", ""a2"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,242,[],"[""a1"", ""a2"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,243,[],"[""a1"", ""a2"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,244,[],"[""a1"", ""a2"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,245,[],"[""a1"", ""a2"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,246,[],"[""a1"", ""a2"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,247,[],"[""a1"", ""a3"", ""b0"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,248,[],"[""a1"", ""a3"", ""b0"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,249,[],"[""a1"", ""a3"", ""b0"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,250,[],"[""a1"", ""a3"", ""b0"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,251,[],"[""a1"", ""a3"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,252,[],"[""a1"", ""a3"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,253,[],"[""a1"", ""a3"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,254,[],"[""a1"", ""a3"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,255,[],"[""a1"", ""a3"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,256,[],"[""a1"", ""a3"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,257,[],"[""a1"", ""b0"", ""b1"", ""b2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,258,[],"[""a1"", ""b0"", ""b1"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,259,[],"[""a1"", ""b0"", ""b1"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,260,[],"[""a1"", ""b0"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,261,[],"[""a1"", ""b0"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,262,[],"[""a1"", ""b0"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,263,[],"[""a1"", ""b1"", ""b2"", ""b3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,264,[],"[""a1"", ""b1"", ""b2"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,265,[],"[""a1"", ""b1"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,266,[],"[""a1"", ""b2"", ""b3"", ""cin""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0001,generated_adder_4|adder_bit1_carry_sum_region|dc2|new_n17,267,[],"[""a2"", ""a3"", ""b0"", ""b1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
